1.094335439925983922e+00 9.489522449111071900e-01
1.112400172367060014e+00 9.545140338518949275e-01
1.110795150159215927e+00 9.644993282514428001e-01
1.108402980035401164e+00 9.750591788162683571e-01
1.116701396214829334e+00 9.837474168854541956e-01
1.120681937006440032e+00 9.939170232596649113e-01
1.126512212999813300e+00 1.004061704513277142e+00
1.123127371196420698e+00 1.015711045358306031e+00
1.137431116621016480e+00 1.022002838237906719e+00
1.143399171355698352e+00 1.032174682956089828e+00
1.149267045187588376e+00 1.041106348720672869e+00
1.149035831115904127e+00 1.052160545106322065e+00
1.152789317496387689e+00 1.063712125117005858e+00
1.155311169483665523e+00 1.074755464932559246e+00
1.142697125441842543e+00 1.089333916345797793e+00
1.152070650306206367e+00 1.100811289366119050e+00
1.170088353525656322e+00 1.110851524641937704e+00
1.163735390262443214e+00 1.124185932661174503e+00
1.175484510877957245e+00 1.135430777033452410e+00
1.197159009019548748e+00 1.144397909304322170e+00
1.197446289645445416e+00 1.157884829044584674e+00
1.196922095596537616e+00 1.171651019173333363e+00
1.187542146417779554e+00 1.185426179531333890e+00
1.184222592075462988e+00 1.199191970698004539e+00
1.166034667310005268e+00 1.217338469315115024e+00
1.168313339956364771e+00 1.231580486383198947e+00
1.194215036641307348e+00 1.239560521013550964e+00
1.171082527466636103e+00 1.258518378140542238e+00
1.181916723981136785e+00 1.270024767205438110e+00
1.189139005930264004e+00 1.282908701214760638e+00
1.185796107753510631e+00 1.297363528438357783e+00
1.189645433785023743e+00 1.310523329160894646e+00
1.210099319805383544e+00 1.321300071752910199e+00
1.210859689858677868e+00 1.336367909924486508e+00
1.218344523579274918e+00 1.349430410987363160e+00
1.222729084504540209e+00 1.362416280867289720e+00
1.214245321382596554e+00 1.378558369137207418e+00
1.224710582815856430e+00 1.393701059469277803e+00
1.229235238920538542e+00 1.407443823658777404e+00
1.236388083978511299e+00 1.420581271036442494e+00
1.247067169090950056e+00 1.434964237778186158e+00
1.260162572004442927e+00 1.447706892197704542e+00
1.268923232957027691e+00 1.461962281131809815e+00
1.286030440472645475e+00 1.475144755370723537e+00
1.297995721047438655e+00 1.488138023454147918e+00
1.301363189988123947e+00 1.503265866719160293e+00
1.298970799754142424e+00 1.519734262690207283e+00
1.304367560585226737e+00 1.534133018595009501e+00
1.295439547260573532e+00 1.553551465479806382e+00
1.304544754535787776e+00 1.567230176670796560e+00
1.308365444598749594e+00 1.583422621649746453e+00
1.303683295129235864e+00 1.598088542416317148e+00
1.300401355361008537e+00 1.615300072111581775e+00
1.280675938464480579e+00 1.632802159102689332e+00
1.294352355408604494e+00 1.645237148810670735e+00
1.315861950275194259e+00 1.659291075829439466e+00
1.302094075330824330e+00 1.677089474742772257e+00
1.297933044556546456e+00 1.692873948548325069e+00
1.290401432196540465e+00 1.709664568429501097e+00
1.296586337292639834e+00 1.723675966314374586e+00
1.307562974334817163e+00 1.739283069278082072e+00
1.321195917366670081e+00 1.754872966249339417e+00
1.329415716549231075e+00 1.768234079295514238e+00
1.316633582151490289e+00 1.784732457113261894e+00
1.318561276825477080e+00 1.800224088720931315e+00
1.296396431042480479e+00 1.818360097255262042e+00
1.291230929788690363e+00 1.834084634535103397e+00
1.302639148108085010e+00 1.847929124495217623e+00
1.294856380949364061e+00 1.862301048321760355e+00
1.293976278197507268e+00 1.877373643950354332e+00
1.270454503983996730e+00 1.894973285746657687e+00
1.281287333654454130e+00 1.905642694815252725e+00
1.268062823231314695e+00 1.922900950309034185e+00
1.268251311401058956e+00 1.936118761267288324e+00
1.272349528706463673e+00 1.948447259008661669e+00
1.284822197814366795e+00 1.961810661505241971e+00
1.280405968134511907e+00 1.977525220929045702e+00
1.271727678131788108e+00 1.992095119376024348e+00
1.285152432751819118e+00 2.004593307934023461e+00
1.280348094657363323e+00 2.016476586555814077e+00
1.272704830728354608e+00 2.028327928297735561e+00
1.264006966042425351e+00 2.042428387619408259e+00
1.267785103458521023e+00 2.051961920235186643e+00
1.262018004675591776e+00 2.064099446175378105e+00
1.275262757757507970e+00 2.074593331807524255e+00
1.272047838531213060e+00 2.088767816733876792e+00
1.277488361830551922e+00 2.101529380909025413e+00
1.273611511406842256e+00 2.114349522838819162e+00
1.277834208366045665e+00 2.126469933536276891e+00
1.279548705209641257e+00 2.137047427613443240e+00
1.281501997328458486e+00 2.145837210460775690e+00
1.294391575779140879e+00 2.154717926423148189e+00
1.305724743351394546e+00 2.164287961696235829e+00
1.309867667092270649e+00 2.174220356018999212e+00
1.300530423438730043e+00 2.180202132459656550e+00
1.299351059070818382e+00 2.189281553455086016e+00
1.276111028185034746e+00 2.195887084154467761e+00
1.272679327438786645e+00 2.205383304993776772e+00
1.238772830771349476e+00 2.219696481231201002e+00
1.233160210281136093e+00 2.225620958040627873e+00
1.231035761810155060e+00 2.234763053359991147e+00
1.230624580671347612e+00 2.243682172203259828e+00
1.206927541312668550e+00 2.249852490567835428e+00
1.214847121903608773e+00 2.259027111026827406e+00
1.216483104766422851e+00 2.263961671119008034e+00
1.204510350206043467e+00 2.269200362738234666e+00
1.203723151392698698e+00 2.275544219229505671e+00
1.205540918442479681e+00 2.283436743744238662e+00
1.209172059519616260e+00 2.288465635292154410e+00
1.208043041122316863e+00 2.292706683520398858e+00
1.191530903905888561e+00 2.299092249730233295e+00
1.186452515202676583e+00 2.300544540795382620e+00
1.163143705853471488e+00 2.305891667149732704e+00
1.149242174174492925e+00 2.306130397989309078e+00
1.130662301083942722e+00 2.307395815520436599e+00
1.112837092185912091e+00 2.308578505258635616e+00
1.092003677837316555e+00 2.305824452175015526e+00
1.085290815013599364e+00 2.304812165598802309e+00
1.083487671378995598e+00 2.309449258734915578e+00
1.081333161689115085e+00 2.311585739851893084e+00
1.066548655535434431e+00 2.315946188272624440e+00
1.067301259316358664e+00 2.317346870135879922e+00
1.055002100998140735e+00 2.318179563849106728e+00
1.045280402700706768e+00 2.317781899480570118e+00
1.037637530842962841e+00 2.311785129064219735e+00
1.029318015328848146e+00 2.307958567877983480e+00
1.038843077442036078e+00 2.307049489544268805e+00
1.039171740789895271e+00 2.306139030658160394e+00
1.021994387898399914e+00 2.299782481701781123e+00
1.018766965665558022e+00 2.297987488352903451e+00
1.003217832107043073e+00 2.296072463953180876e+00
1.007825174188945017e+00 2.296963176711035448e+00
1.000836692581908993e+00 2.294430843393831854e+00
9.909057332940559570e-01 2.288347062337593218e+00
9.939043165977856642e-01 2.284628215660422956e+00
9.875541386812282107e-01 2.278922070665682309e+00
9.800205849393047730e-01 2.270785801603652843e+00
9.806702701803540201e-01 2.265772353656991367e+00
9.729112612778956226e-01 2.259453459432268829e+00
9.671687849013990146e-01 2.254390093102836001e+00
9.721682050676958564e-01 2.253042988135683267e+00
9.528957525595553868e-01 2.247826855018123737e+00
9.467126654628928994e-01 2.242559798313021879e+00
9.467122674557378881e-01 2.238808377361650059e+00
9.415905513402702542e-01 2.233948024944262478e+00
9.366548322593010178e-01 2.227690798501462233e+00
9.361826143668078304e-01 2.218929376562883249e+00
9.160616508466592478e-01 2.211748787341420552e+00
9.031293992732272180e-01 2.202660730358042329e+00
8.966515762361201292e-01 2.194648541459729874e+00
8.830124718376411996e-01 2.182639490227308521e+00
8.766085360696080908e-01 2.173214918688461506e+00
8.684021540520255877e-01 2.165247984215485033e+00
8.654184129801414382e-01 2.159218870561483428e+00
8.639107615172917365e-01 2.148360412974850142e+00
8.567518968806245860e-01 2.141002657870485937e+00
8.490115317561212072e-01 2.130968995009399958e+00
8.420373907867603203e-01 2.120256504014093046e+00
8.445517247233209623e-01 2.118157488052262671e+00
8.403442381481601720e-01 2.111958196274315469e+00
8.303067718773657901e-01 2.102316869582593561e+00
8.242414918804708002e-01 2.091158862785276629e+00
8.199689492082693487e-01 2.078617175511881854e+00
8.082482482162181014e-01 2.067665645865475632e+00
7.891198356019855087e-01 2.055562507510751757e+00
7.812018074889516273e-01 2.041910216176358706e+00
7.766456353681044922e-01 2.032699021902344860e+00
7.644912810736803621e-01 2.019224587616515354e+00
7.560503814505411535e-01 2.008717371091583992e+00
7.467119481273244430e-01 1.995151409483893801e+00
7.444466337753570251e-01 1.983946836769019839e+00
7.448049679618647945e-01 1.973549214709132027e+00
7.353017640141777944e-01 1.958576537165087394e+00
7.277372500266890976e-01 1.948674720624306023e+00
7.262466068604840341e-01 1.939843670771282058e+00
7.228209748528904299e-01 1.929853185367686130e+00
7.167911299357183630e-01 1.921636257209186294e+00
7.129042015039553926e-01 1.913178232970895287e+00
7.007078521922174286e-01 1.897062781910427542e+00
6.949410595074007047e-01 1.886302799687652465e+00
6.758619761464293996e-01 1.871922343800247912e+00
6.703031553359541928e-01 1.856272084003027567e+00
6.661660512205892504e-01 1.845415154969894944e+00
6.584012631908773283e-01 1.835126792014548425e+00
6.604831825440683479e-01 1.828913762962881773e+00
6.490407012920816898e-01 1.813934354087301193e+00
6.470838583968178126e-01 1.803016149975883886e+00
6.347081904447472445e-01 1.789841635129962194e+00
6.275310385983274841e-01 1.778947261854286310e+00
6.219983341415351585e-01 1.769739641295565491e+00
6.203675477376798808e-01 1.761542375731537380e+00
6.099702446009828138e-01 1.748257104757938940e+00
6.071596851135155903e-01 1.735416148110528356e+00
5.970410300687670757e-01 1.721462744454445248e+00
5.885046052522437954e-01 1.708452134950213086e+00
5.832177680433690004e-01 1.693460626932408619e+00
5.750378471478653220e-01 1.680332457908307653e+00
5.737536525064959037e-01 1.667288953409075347e+00
5.678778784158851067e-01 1.656836313845566622e+00
5.707388378525616313e-01 1.648442354203584870e+00
5.642396526694841707e-01 1.636207997218731336e+00
5.559570805027407303e-01 1.621733982215882719e+00
5.555737028855595172e-01 1.609705736400019571e+00
5.487220747086677397e-01 1.600163359503393723e+00
5.429395249854767069e-01 1.587118385603264015e+00
5.447330887082392215e-01 1.576265197639886484e+00
5.374354291834950725e-01 1.563132456044022955e+00
5.301551503414388966e-01 1.552191182383884760e+00
5.249818158890857678e-01 1.538309647605578423e+00
5.195267831745338238e-01 1.527951280140718904e+00
5.110902290859260511e-01 1.514888853757398346e+00
5.050902208010389360e-01 1.501696153885835328e+00
5.060315457030580832e-01 1.491600017655572596e+00
5.079533861687393070e-01 1.482403156373988784e+00
5.059415724282843030e-01 1.471259062561510067e+00
5.054557916152666586e-01 1.460124258986308377e+00
4.981040778558402105e-01 1.448446603295025392e+00
4.984458736392762268e-01 1.439576037140429809e+00
4.994394807275909787e-01 1.430214462596386182e+00
5.017880220629795662e-01 1.420314287730113145e+00
5.099607047162337814e-01 1.413257059417414752e+00
5.036080520634494961e-01 1.401348253341753169e+00
5.094678068287519235e-01 1.391843408015647654e+00
5.063933423047897175e-01 1.378708505283739560e+00
5.053468936621084984e-01 1.367575308351071550e+00
4.952721954171042107e-01 1.355936722447216081e+00
4.882066723966608235e-01 1.345290779142532367e+00
4.871753315319323763e-01 1.334401294515306979e+00
4.797809464705253268e-01 1.322148176148655319e+00
4.737834398680897952e-01 1.309791526073900814e+00
4.808708771504173751e-01 1.303078294539337767e+00
4.806381323886159129e-01 1.293386881711227732e+00
4.800273529046300003e-01 1.283644219659400676e+00
4.792474677035064579e-01 1.272663366092489312e+00
4.746315923915521706e-01 1.259789748129012121e+00
4.752358144516476979e-01 1.250751911621010848e+00
4.710235108181032304e-01 1.240763065608093019e+00
4.691314520662137610e-01 1.231653913230226216e+00
4.711132769619998939e-01 1.222858025151459138e+00
4.738127603001419108e-01 1.214996350782198808e+00
4.670441459517851723e-01 1.204109832204913078e+00
4.617280661978870326e-01 1.193961577637262961e+00
4.610401969293339564e-01 1.184402991509352798e+00
4.618752776147649897e-01 1.176948393323658637e+00
4.647605478071260565e-01 1.168865144126411737e+00
4.649097367354421140e-01 1.159305918107226052e+00
4.690235557924720133e-01 1.151698176399945872e+00
4.704891359784589278e-01 1.143486534132450272e+00
4.688398729413599253e-01 1.135055385160712360e+00
4.640699876148694503e-01 1.125351565949700650e+00
4.632702191055856900e-01 1.115568685431094886e+00
4.646014873576014836e-01 1.107506808991955971e+00
4.643086286281212227e-01 1.098003343802173015e+00
4.689349994332850935e-01 1.090606490838452070e+00
4.671626828639339757e-01 1.081889036776597202e+00
4.687672591179969372e-01 1.074479726099486943e+00
4.745541473155314716e-01 1.066706385752777653e+00
4.716768851176875166e-01 1.056090690774176277e+00
4.721263474668249693e-01 1.047625217232120542e+00
4.663328292570050326e-01 1.037713203741703172e+00
4.706222799129002321e-01 1.030441143352779809e+00
4.686163561137445810e-01 1.022416289012313184e+00
4.793074995481217404e-01 1.015887577448119750e+00
4.802958177699474529e-01 1.007827623812385109e+00
4.844537792588098912e-01 9.999133440499393677e-01
4.927555750985245231e-01 9.940797282782412037e-01
4.912976626978741157e-01 9.861991727980053968e-01
4.928407519233493628e-01 9.776135878714167227e-01
4.979164970102665233e-01 9.709946645174956092e-01
4.932941730477473641e-01 9.628394110022464591e-01
4.961353559805373736e-01 9.559362190942582993e-01
4.932646668873658102e-01 9.492847099409873479e-01
4.919690769729943569e-01 9.422943488746835516e-01
4.915717798737331279e-01 9.342529892841087147e-01
4.911642208882402993e-01 9.270788331687953576e-01
4.938776554106059091e-01 9.208203612099425950e-01
4.939445062965415745e-01 9.142860925711718822e-01
4.933255802909748411e-01 9.069634666579040605e-01
4.931373903092154398e-01 9.002091120749285968e-01
4.964967484767952577e-01 8.941753508572678477e-01
5.018650358520295729e-01 8.874556350436424434e-01
4.989355950874646006e-01 8.805917024548324257e-01
5.020731454376474723e-01 8.754570166406416831e-01
5.074830610472902404e-01 8.695257567145610045e-01
5.099703242249479240e-01 8.643343789451425341e-01
5.172521280850048697e-01 8.592960903485593605e-01
5.139287410820049251e-01 8.529712251581688109e-01
5.142512991967150837e-01 8.479081569526882856e-01
5.191800387169017705e-01 8.432473080011685385e-01
5.249494057213004439e-01 8.378963973511613927e-01
5.303783442456623254e-01 8.323972545711531001e-01
5.276005330282618200e-01 8.264935364250376448e-01
5.266308926259890555e-01 8.220669484886256040e-01
5.332684493713172325e-01 8.177913406796355478e-01
5.301466648707360285e-01 8.141261795854288774e-01
5.270902653473417132e-01 8.097476292418585020e-01
5.386786722530104710e-01 8.052768377612732342e-01
5.406070070564035213e-01 8.006038193445549345e-01
5.480251294806574025e-01 7.955152282808529707e-01
5.452545617506190379e-01 7.919405458254717978e-01
5.478767709843838096e-01 7.884482328202174761e-01
5.550861783722911280e-01 7.853671029295019590e-01
5.620188932183688424e-01 7.821745221671646542e-01
5.648952031848788469e-01 7.790303380555646529e-01
5.646966368927136548e-01 7.762671992318889158e-01
5.681280729382758299e-01 7.724798051471275517e-01
5.675033699982916513e-01 7.707681605046756701e-01
5.713534868318683735e-01 7.674273562297392326e-01
5.792097901584742914e-01 7.659916191589066781e-01
5.855832265975468021e-01 7.628698171116008453e-01
6.026628774042582792e-01 7.599057132344251286e-01
6.062786563539478424e-01 7.573105316855521796e-01
6.150176377137559491e-01 7.542632440168021146e-01
6.106691423543838537e-01 7.524887347032676033e-01
6.134436793618882611e-01 7.516519776478325365e-01
6.160360398200326326e-01 7.502997925990798622e-01
6.178675890228227940e-01 7.501318702275494577e-01
6.217603894540200127e-01 7.495707140000298363e-01
6.287959451610632966e-01 7.491162606347220310e-01
6.372623467228449856e-01 7.490456619055576581e-01
6.500380726162353628e-01 7.471909302419719179e-01
6.514279505080733390e-01 7.470771411948540219e-01
6.475920613584950081e-01 7.480608612176898875e-01
6.527064687373407281e-01 7.491329527413215228e-01
6.520089126584233119e-01 7.504404267150394103e-01
6.567572556508990411e-01 7.518464057608351681e-01
6.651332284693576291e-01 7.527896133016129809e-01
6.684831456210038603e-01 7.539665175907040995e-01
6.680508511459694043e-01 7.573288746332028643e-01
6.763993617649038947e-01 7.581911026231967776e-01
6.756114346945853999e-01 7.607787932214196136e-01
6.861406819098168075e-01 7.624048977721549214e-01
6.909773707186246394e-01 7.647508628598933544e-01
6.956345141844691993e-01 7.685287858413986095e-01
6.994816942571525642e-01 7.720074932689341418e-01
7.029396784437224044e-01 7.749667843166229142e-01
7.164008549493986466e-01 7.758545365815697759e-01
7.222595755343665935e-01 7.799282253989315850e-01
7.299116177982399867e-01 7.833069946031486763e-01
7.276087900872298952e-01 7.884649632026047295e-01
7.315980590155913843e-01 7.937927368401943573e-01
7.332196085395580321e-01 7.981699897325028603e-01
7.373367755424927728e-01 8.038700932683928713e-01
7.368238102994890681e-01 8.100332117833849432e-01
7.405462130506621499e-01 8.166584353347202674e-01
7.453092795346125676e-01 8.217735159869971051e-01
7.494991469548596408e-01 8.275076971750719990e-01
7.509000564607840600e-01 8.364621730504182562e-01
7.673773097981679836e-01 8.401712338643351208e-01
7.808168336103972207e-01 8.454144432546314425e-01
7.805974846246457322e-01 8.525610589457702782e-01
7.940578981976044171e-01 8.582564225384867740e-01
8.015898074095425541e-01 8.666126495753224690e-01
8.095484671734278770e-01 8.737884740258651250e-01
8.135239644582609175e-01 8.818662262889416237e-01
8.223358430629167382e-01 8.889525378533461586e-01
8.319201749714023597e-01 8.960555645996501895e-01
8.271643063383444794e-01 9.067438597563657332e-01
8.242597831381673901e-01 9.177101263814726462e-01
8.443246369054420164e-01 9.242651164926692919e-01
8.488586736265856247e-01 9.336156350092523759e-01
8.547931292102852741e-01 9.438322201588327243e-01
8.681879720977120352e-01 9.532566851409410846e-01
8.823890773870883830e-01 9.606875080033571157e-01
8.944520102403404893e-01 9.697014198765157023e-01
9.056134113655663898e-01 9.800135518285552072e-01
9.070019130783566474e-01 9.922015273477247099e-01
9.077031028375963650e-01 1.004515797770824115e+00
9.153861874272924970e-01 1.015008114373313175e+00
9.343132743092803505e-01 1.023462127991409565e+00
9.402913055281520993e-01 1.035857780780225390e+00
9.345730410064212457e-01 1.052774179646248198e+00
9.464869085594949105e-01 1.063552823131773239e+00
9.462629384159614299e-01 1.078315335371321071e+00
9.653028986028735492e-01 1.087396588631342809e+00
9.655741028376176871e-01 1.102072640897988842e+00
9.721749140946283063e-01 1.114111386213037846e+00
9.854265538216753217e-01 1.127077826175612696e+00
9.812840548966644816e-01 1.144510238208676034e+00
9.864921813387972360e-01 1.157952710543135311e+00
9.906687330665314706e-01 1.173345453420375772e+00
9.909281838297246958e-01 1.186273004480423277e+00
9.809438099861701454e-01 1.202931372887666717e+00
9.887693131168922012e-01 1.215028644234524391e+00
9.980625116680815756e-01 1.229602428106128853e+00
1.007722316107893423e+00 1.244316985823786137e+00
1.003947451524922929e+00 1.261244366502091596e+00
9.820858600532327287e-01 1.282957243328974206e+00
9.821931745788360368e-01 1.299735044002019002e+00
9.824183665121125619e-01 1.315576251742561320e+00
9.972193779066259589e-01 1.331328780696008796e+00
9.913174207686041850e-01 1.348909700879531881e+00
1.011663155133576408e+00 1.363203522235993059e+00
1.020902079997076051e+00 1.379858864009326558e+00
1.013770112575832272e+00 1.399280027365723100e+00
1.017617254007613381e+00 1.419874567361432804e+00
1.021715583119680915e+00 1.435568840097637855e+00
1.038082301002160035e+00 1.452014730256364627e+00
1.055965514906083591e+00 1.467084439917729632e+00
1.067289876498451529e+00 1.485241590582035309e+00
1.055196003523826587e+00 1.501910225475864058e+00
1.053540333701356912e+00 1.521687405273771665e+00
1.075956086346406382e+00 1.534902357892215852e+00
1.084356901371258175e+00 1.551498697229194867e+00
1.073935073862909872e+00 1.572605736540052979e+00
1.081788159033537644e+00 1.587706027374132800e+00
1.077715433242724785e+00 1.606982957743240181e+00
1.076181187342990730e+00 1.623605084327456094e+00
1.089293174463355163e+00 1.638097908902657496e+00
1.082675158764254020e+00 1.656025981096580724e+00
1.091582358002059605e+00 1.672495820422017943e+00
1.094115427522118544e+00 1.689247437160518617e+00
1.085117280568224540e+00 1.707041797501567038e+00
1.090405317058247281e+00 1.724393174166376719e+00
1.086657908762427072e+00 1.745883014854749504e+00
1.088612831435505024e+00 1.761040850365237942e+00
1.088872591929359812e+00 1.780558500821164403e+00
1.094795202250852695e+00 1.797655899421687797e+00
1.103888542845573584e+00 1.813318171873625539e+00
1.089657839009313456e+00 1.831368313575601148e+00
1.096324487236372436e+00 1.848271901228025760e+00
1.091128369334484649e+00 1.865570589037496729e+00
1.091960428159864938e+00 1.880145505820692620e+00
1.084792224397173932e+00 1.896811990549564619e+00
1.105254749369859901e+00 1.909421622703616261e+00
1.102096642539058147e+00 1.924765539826312821e+00
1.102573363981285581e+00 1.938750349131302286e+00
1.099222164997432083e+00 1.953096044062207159e+00
1.102791064814588884e+00 1.967679817356013494e+00
1.103851023275878918e+00 1.978686482707148198e+00
1.094115298940944614e+00 1.991317033063796149e+00
1.093847425816315111e+00 2.005529714281269360e+00
1.107988166728390178e+00 2.021443548669507706e+00
1.132668644612877529e+00 2.033607395008994789e+00
1.126265625814639071e+00 2.044977871997504248e+00
1.120107683795252385e+00 2.057602732273297264e+00
1.109841353112346107e+00 2.070878033581102340e+00
1.103148376078866066e+00 2.082440040110474122e+00
1.090464826369969886e+00 2.095263525439012398e+00
1.099088958540760830e+00 2.105164615196257749e+00
1.115364969548587215e+00 2.114715214118206621e+00
1.102164818942783953e+00 2.123829230371733878e+00
1.085678350640854051e+00 2.132065272795108601e+00
1.071805538929507362e+00 2.142780114497310873e+00
1.080460874923661052e+00 2.150289588675065477e+00
1.082399398195476925e+00 2.156464868998142936e+00
1.083091746755943108e+00 2.165480249731579043e+00
1.079138035581562072e+00 2.170641260272562434e+00
1.084054854902341658e+00 2.178095690614408664e+00
1.088064267705054933e+00 2.185933240759102336e+00
1.086558547938497821e+00 2.190562585911576488e+00
1.099374595205520500e+00 2.193699970865571558e+00
1.096348801455963695e+00 2.198189179691010686e+00
1.085901829139052310e+00 2.204970406575889275e+00
1.085259383341709905e+00 2.207457844028136495e+00
1.063851982516436090e+00 2.211049811298948065e+00
1.056116228484345498e+00 2.215265181871545863e+00
1.045609018494283227e+00 2.220128503632699424e+00
1.040795204144200348e+00 2.224111588895930858e+00
1.038408533432794600e+00 2.226986317047964903e+00
1.025289234129288074e+00 2.228099376288659617e+00
1.012890983899964903e+00 2.229790811871887435e+00
1.004617341408611031e+00 2.228602736993059441e+00
9.978669523423633336e-01 2.230190826509130808e+00
9.822703967047927698e-01 2.227035759534395254e+00
9.798490950765216256e-01 2.221355011998136675e+00
9.841522094482648697e-01 2.219520634046880492e+00
9.764886208486375230e-01 2.218760257679429859e+00
9.702133312308981461e-01 2.218062439297721955e+00
9.752826218159432736e-01 2.216392086286319341e+00
9.645302083650836300e-01 2.209108821408874768e+00
9.557239946457321000e-01 2.202308297820002370e+00
9.503891344252030082e-01 2.199307668919511460e+00
9.444124742271921003e-01 2.192750011990989734e+00
9.393558275446312056e-01 2.186243104471822907e+00
9.204549216003160561e-01 2.181319553233844299e+00
9.217126041320221619e-01 2.178441625347052657e+00
9.150243929771543216e-01 2.174289700987293461e+00
9.145144015319809361e-01 2.170904413273434308e+00
9.025073584308450636e-01 2.165192162824070454e+00
8.956681228531537808e-01 2.158570636566976564e+00
9.005244980122247833e-01 2.150479138078963182e+00
8.982611368618022007e-01 2.145711330124806082e+00
8.809119217869121332e-01 2.134884308208198966e+00
8.864581701101702516e-01 2.125961442896853626e+00
8.842285061196064611e-01 2.115325540995643738e+00
8.753738701081139606e-01 2.106287296638600814e+00
8.641061215138294838e-01 2.095705691705181728e+00
8.588877225586343256e-01 2.085637747051683366e+00
8.634104882638260481e-01 2.077633565828981510e+00
8.561047439035577300e-01 2.066720597710721030e+00
8.557313375748750728e-01 2.059183630554402455e+00
8.462928114671507407e-01 2.049068289473088278e+00
8.340545159195597025e-01 2.038467804764048985e+00
8.346602951504122903e-01 2.029137790834501409e+00
8.312476397525905281e-01 2.015596201741575388e+00
8.261472438943787688e-01 2.006038563976184630e+00
8.193323506622932628e-01 1.994554003613646209e+00
8.046264433082528367e-01 1.981138874640188563e+00
8.040302667327151598e-01 1.971910837607572908e+00
7.926163471039257002e-01 1.957903277218949079e+00
7.779843316449128743e-01 1.944013771072889529e+00
7.806444013931925774e-01 1.933409297025720841e+00
7.781868270174293611e-01 1.920808179015235595e+00
7.751282883538760382e-01 1.909197178531794270e+00
7.644330090896437335e-01 1.894813160865789881e+00
7.477105308221223545e-01 1.879535206763301547e+00
7.391604356267699183e-01 1.865038794613998352e+00
7.316857634047596592e-01 1.851910626406141125e+00
7.303869859688660870e-01 1.841541760869197519e+00
7.233789370466573443e-01 1.829712975338514624e+00
7.301735344064401723e-01 1.821793261631130090e+00
7.309776604610923600e-01 1.810445354167633747e+00
7.193305183573442951e-01 1.796189027770558777e+00
7.208212660644178760e-01 1.787586074635514333e+00
7.173384400908385805e-01 1.775890143714151215e+00
7.085437728044373662e-01 1.762114588924526659e+00
7.028090751713889084e-01 1.747276036894536144e+00
7.032876720094728418e-01 1.737838860503855942e+00
6.953836145898576460e-01 1.723990991154610075e+00
6.960308599259800166e-01 1.714054470280751197e+00
6.913671183466019166e-01 1.700955133509570949e+00
6.832369641350337641e-01 1.685318834646180264e+00
6.799983993493985412e-01 1.674111544845370503e+00
6.833483564940010524e-01 1.664755337652544354e+00
6.751168802371477762e-01 1.649278826202167147e+00
6.650687715005236811e-01 1.635509979627974619e+00
6.699442673464698350e-01 1.625597972606710906e+00
6.616542462253232060e-01 1.610589448221864339e+00
6.580663062351351789e-01 1.598787786682259959e+00
6.622846528015448042e-01 1.589599222660025513e+00
6.561817993195842025e-01 1.578217865463533487e+00
6.511231769283527537e-01 1.565846272615320833e+00
6.403430698952407019e-01 1.552216071338592851e+00
6.305055986689503955e-01 1.537812207645169238e+00
6.244833081516030227e-01 1.524962991803136214e+00
6.152394664942989477e-01 1.511927844274456367e+00
6.135831345142099824e-01 1.498802597402204118e+00
6.026777079898726353e-01 1.486985818103565560e+00
6.070894611541641783e-01 1.480615425039256694e+00
6.020719331677070185e-01 1.467303935419511429e+00
5.988479725288075040e-01 1.456234066429151319e+00
5.930333895719646087e-01 1.444210372642443785e+00
5.984044272433052258e-01 1.432759871444341915e+00
5.919244551247428987e-01 1.418473234731230326e+00
5.991606201616949123e-01 1.409152982194139758e+00
5.967446785384163954e-01 1.398117746211038570e+00
5.869645524778883683e-01 1.385914950174480742e+00
5.841632673006031951e-01 1.373465906531605718e+00
5.832004127723339204e-01 1.362143295671462750e+00
5.879403475336102414e-01 1.352810156867987557e+00
5.864638456771785746e-01 1.342722147116878206e+00
5.816597938380204669e-01 1.332442522002521779e+00
5.860729285184718140e-01 1.325204060501610881e+00
5.901733623506407733e-01 1.317805806890775866e+00
5.817693447350112956e-01 1.306877666663651238e+00
5.758131595120620227e-01 1.297205836098576537e+00
5.757429463556380522e-01 1.289097143194242845e+00
5.738069508785479389e-01 1.278263434263448683e+00
5.670045951403442919e-01 1.267342153541665573e+00
5.688754619723911388e-01 1.259568178248649195e+00
5.715372459910904590e-01 1.251685596562284619e+00
5.703549622418609966e-01 1.241842030903124172e+00
5.700717110571772439e-01 1.232231562270357683e+00
5.680686481592920334e-01 1.221327004116521842e+00
5.704500484341916700e-01 1.213846890697774628e+00
5.798311194611619479e-01 1.207745601967220805e+00
5.710888567697141038e-01 1.195553489354698407e+00
5.741033680137381801e-01 1.187971235820888927e+00
5.680460010032102325e-01 1.178750181561024846e+00
5.679564838739663557e-01 1.169827004163027206e+00
5.745811152434155966e-01 1.165674860064948692e+00
5.735794136467220472e-01 1.158626512758755611e+00
5.711112621298380931e-01 1.150317355494906657e+00
5.686969994678576779e-01 1.140717536265460241e+00
5.696864915893630199e-01 1.134457495302309216e+00
5.693387543029853060e-01 1.126982370861455029e+00
5.737078644628438306e-01 1.120701082071814403e+00
5.719223803832752528e-01 1.111980279429546359e+00
5.791516065164338256e-01 1.107025855013357818e+00
5.777340467787357436e-01 1.098720262246625889e+00
5.873265523931699983e-01 1.092208176209018999e+00
5.929940307634075092e-01 1.085899250189901855e+00
