1.047140273395565258e+00 1.027860988990962898e+00 9.823828425342919779e-01 7.935633634595515851e-01 9.846064083371122155e-01 8.894472804335155081e-01 7.732541643847570256e-01 2.269962013432689218e-01 5.010287981376466693e-01 6.432055682062897128e-01 8.436833603960619543e-01
1.047295506391941577e+00 1.028112835985883544e+00 9.822778724951416462e-01 7.933814191260849524e-01 9.848837968980851398e-01 8.899452988941405351e-01 7.740613841633625647e-01 2.269603669563593495e-01 5.007671724787426948e-01 6.429803339024620090e-01 8.435306343901214365e-01
1.047412310416701908e+00 1.028250217304919945e+00 9.820107607593820953e-01 7.929689767965714120e-01 9.850421122789643213e-01 8.901653675633502960e-01 7.743593361456709845e-01 2.260918157517388671e-01 5.002370766327118856e-01 6.424446800762324550e-01 8.431382813318690772e-01
1.047509288992729326e+00 1.028334345891302792e+00 9.817250088055212709e-01 7.925276218950805251e-01 9.851459004846745415e-01 8.902635663701355950e-01 7.744393574234144095e-01 2.249995516468629442e-01 4.996371870581039487e-01 6.418603765373617209e-01 8.427160545450590456e-01
1.047665689451459325e+00 1.028553150158882934e+00 9.815261259154072215e-01 7.922164922343093441e-01 9.853869584433262441e-01 8.906515160529937525e-01 7.750282120657605578e-01 2.245611290897986112e-01 4.992305872677603729e-01 6.414636687375488977e-01 8.424278858268435810e-01
1.047811717847606738e+00 1.028738636489731517e+00 9.813616765844598300e-01 7.919490946281828592e-01 9.855926305814094457e-01 8.909574670886512004e-01 7.754703743920974279e-01 2.240810508119881195e-01 4.988234338211836039e-01 6.411101611951256496e-01 8.421849234583821397e-01
1.047968675679273209e+00 1.028950539989275548e+00 9.813507731642685528e-01 7.918921934332782131e-01 9.858243433474992434e-01 8.913238536758235631e-01 7.760284662779040055e-01 2.240670915264288687e-01 4.985900340225850602e-01 6.410179473839657804e-01 8.421603297263733356e-01
1.048167211679451372e+00 1.029241161986365505e+00 9.812937287955894039e-01 7.917770464497514427e-01 9.861351566955944836e-01 8.918415461327675597e-01 7.768387903067448530e-01 2.241535911556835348e-01 4.983685129956499926e-01 6.408690182366206800e-01 8.420741185218458824e-01
1.048242888688519336e+00 1.029244864510711732e+00 9.813033484065570855e-01 7.917265872009082717e-01 9.861522469528819501e-01 8.917369251385259821e-01 7.765623602745663767e-01 2.234616438672910321e-01 4.979684705968278613e-01 6.407322431818990305e-01 8.420576167173297044e-01
1.048296796469825320e+00 1.029211069239337473e+00 9.813714525132876121e-01 7.917508255870844280e-01 9.861338009922733239e-01 8.915718628409653457e-01 7.761944058777576760e-01 2.228285385143203845e-01 4.976017518713293231e-01 6.406803087450343437e-01 8.421202881377917171e-01
1.048556211510471847e+00 1.029641667992823528e+00 9.813919613314100454e-01 7.917478334769388892e-01 9.865906007689504431e-01 8.924027600056724241e-01 7.775611977688042797e-01 2.235625902002187082e-01 4.975748100416342856e-01 6.406990785651782705e-01 8.421511317135221830e-01
1.048572427126680751e+00 1.029484936420575591e+00 9.812207590817871861e-01 7.914326695244791043e-01 9.864452487351075272e-01 8.919309469932770185e-01 7.766194194657886074e-01 2.218583006803091229e-01 4.968504035418933040e-01 6.402006410523094493e-01 8.418620776648255699e-01
1.048661566147768953e+00 1.029484372723280083e+00 9.806797804652207518e-01 7.906295407834083022e-01 9.864646217349856139e-01 8.917895600404878165e-01 7.762300119500218365e-01 2.197596426210988996e-01 4.958903116286412227e-01 6.391461209579100133e-01 8.410657506220181601e-01
1.048752750026027192e+00 1.029546134658202217e+00 9.807720847241508944e-01 7.906980531764373765e-01 9.865493920578490838e-01 8.918553566312465986e-01 7.762782175793183637e-01 2.195563982714671958e-01 4.956318729053674765e-01 6.391750114728455001e-01 8.411754044615226134e-01
1.048805431693124790e+00 1.029520052001255959e+00 9.808356868836990428e-01 7.907173333601070775e-01 9.865447105403024608e-01 8.917329444034951536e-01 7.759974928744080014e-01 2.189987637950423227e-01 4.952723327674097842e-01 6.391237015734562155e-01 8.412351557421057224e-01
1.048848420891469013e+00 1.029463596637220535e+00 9.806984169120482875e-01 7.904593056963648001e-01 9.865105349135774304e-01 8.915367380348303561e-01 7.755722082143102769e-01 2.178386397811480635e-01 4.946886783044527891e-01 6.387283504517593524e-01 8.410077152943109535e-01
1.048936060363370837e+00 1.029513919503815211e+00 9.805684290264308212e-01 7.902203916341622447e-01 9.865868701305071653e-01 8.915770509550118295e-01 7.755617901761904243e-01 2.170518253661037067e-01 4.941993095293676919e-01 6.383807230670274224e-01 8.407998708072561556e-01
1.049128510947261672e+00 1.029795316190592835e+00 9.804663301506043593e-01 7.900379842587844648e-01 9.868985594674848372e-01 8.921033015028693169e-01 7.763909302286902125e-01 2.170426270326919205e-01 4.939154879218097260e-01 6.381496821606944536e-01 8.406487595518804534e-01
1.049372262241057507e+00 1.030178899717843377e+00 9.804169132897502248e-01 7.899353434392480944e-01 9.873111950026497441e-01 8.928292770865848826e-01 7.775617853556554548e-01 2.174494089513142325e-01 4.937578656436720781e-01 6.380343614831776033e-01 8.405786639138672633e-01
1.049592532090109165e+00 1.030483214044589646e+00 9.802879905415367023e-01 7.897173497457810054e-01 9.876390938626146143e-01 8.933520343071305048e-01 7.783578553089262053e-01 2.173541725963265836e-01 4.934458967678044261e-01 6.377567798263746868e-01 8.403882143617725786e-01
1.049855334622487923e+00 1.030872077545368137e+00 9.801905869864170340e-01 7.895494685348394270e-01 9.880514723325368731e-01 8.940429692563238717e-01 7.794432956160312065e-01 2.175830201550682796e-01 4.932287365748265207e-01 6.375565280656764200e-01 8.402483559800958401e-01
1.050024885738926939e+00 1.031038499321434321e+00 9.801634807509888025e-01 7.894584004384892495e-01 9.882342301747004676e-01 8.942436169122284229e-01 7.796702609995590505e-01 2.172507257300510530e-01 4.928923886640747543e-01 6.373983031924014275e-01 8.401895018330195475e-01
1.050178613269082017e+00 1.031135164042905394e+00 9.797631502361958677e-01 7.888521506247825332e-01 9.883471870064548526e-01 8.942565702477169864e-01 7.795234292645223384e-01 2.157358668582242400e-01 4.921136552457490709e-01 6.365935986398734148e-01 8.395964190717886133e-01
1.050308817993457655e+00 1.031189074457476318e+00 9.794019263039959178e-01 7.882988886170018139e-01 9.884192677251099068e-01 8.941961347280840133e-01 7.792604078654509214e-01 2.142379787778078415e-01 4.913429692911705504e-01 6.358473063425508220e-01 8.390591557264481803e-01
1.050461269365008610e+00 1.031290440803842356e+00 9.789197118652682716e-01 7.875863685118463797e-01 9.885425982571189873e-01 8.942381209712313428e-01 7.791674656486684558e-01 2.126311136196503415e-01 4.904853313026146799e-01 6.349174101797234737e-01 8.383565251472759883e-01
1.050601729916308624e+00 1.031405402900696489e+00 9.788403228603539397e-01 7.874283255566489892e-01 9.886812714585995199e-01 8.943622419409018587e-01 7.792728237528869784e-01 2.121149260755649524e-01 4.900622329933477239e-01 6.346741542160528882e-01 8.382296571343313962e-01
1.050652516828274763e+00 1.031310259521913242e+00 9.786080290552349181e-01 7.870434608233209950e-01 9.886058883447406131e-01 8.940281104127810741e-01 7.785670972987789318e-01 2.105746800521354212e-01 4.893179730393890647e-01 6.341086340661996612e-01 8.378692048298451711e-01
1.050825654901612838e+00 1.031510093997486388e+00 9.784911836121480411e-01 7.868394391496029705e-01 9.888350640776262246e-01 8.943511268116950408e-01 7.790234283468892018e-01 2.102674673012041584e-01 4.889264404289648813e-01 6.338283333266204744e-01 8.376950370213120944e-01
1.050928917919914607e+00 1.031530539446567918e+00 9.781521727233219998e-01 7.863169760222089577e-01 9.888795377846117951e-01 8.942619123446509111e-01 7.787342281255523746e-01 2.088495335611807724e-01 4.881613663794145963e-01 6.331180609245852242e-01 8.371913474472270078e-01
1.051157095773775696e+00 1.031841847804541024e+00 9.779289167103181191e-01 7.859761062058331360e-01 9.892226689425447361e-01 8.948071817549804186e-01 7.795590979442159618e-01 2.086253550294576709e-01 4.877362845750381481e-01 6.326903449954226488e-01 8.368741586263716004e-01
1.051403939502726148e+00 1.032199700777504336e+00 9.779095716161559926e-01 7.859177489605473355e-01 9.896103272251121075e-01 8.954555675199412645e-01 7.805806708092041246e-01 2.090117580712626821e-01 4.875556262148842412e-01 6.326172783459399485e-01 8.368489317065329613e-01
1.051517425611256717e+00 1.032240667390009969e+00 9.778302792604750548e-01 7.857507849724867377e-01 9.896708309224102607e-01 8.954035040985658389e-01 7.803693746976265722e-01 2.082364114860422444e-01 4.870625146082014911e-01 6.323423360739478527e-01 8.367127726375362951e-01
1.051732402550041856e+00 1.032521631273348506e+00 9.778525627082970129e-01 7.857399505878396306e-01 9.899785882459309905e-01 8.958821077184071502e-01 7.810962644452822401e-01 2.084598135772225691e-01 4.868619413020300879e-01 6.323091189791238964e-01 8.367374165993156643e-01
1.051958865763709783e+00 1.032794686002302509e+00 9.776392428669469226e-01 7.854039333478478602e-01 9.902762988764846064e-01 8.963010276899325834e-01 7.816796354008246350e-01 2.080510981683785787e-01 4.864000890239723041e-01 6.318705162672979547e-01 8.364242287200466253e-01
1.052194690077223882e+00 1.033072132238277874e+00 9.773393607609567324e-01 7.849502864280770709e-01 9.905776263178606156e-01 8.967094592349532656e-01 7.822274085360093610e-01 2.074382355364743080e-01 4.858437509603467097e-01 6.312862118130668776e-01 8.359886141806208704e-01
1.052408998310290444e+00 1.033307065382924383e+00 9.771658097831713574e-01 7.846678924233034813e-01 9.908349490304853013e-01 8.970358119854713319e-01 7.826462204019722924e-01 2.070001160923783112e-01 4.853857256004009413e-01 6.309041235293987304e-01 8.357307516626092392e-01
1.052474513845173876e+00 1.033196996224120312e+00 9.768775745653507370e-01 7.842021881312211118e-01 9.907395418611780746e-01 8.966125730013513317e-01 7.817460753695274489e-01 2.052367606799456179e-01 4.845429573827044756e-01 6.302263113748348689e-01 8.352854322988391145e-01
1.052701564585874161e+00 1.033473073752724236e+00 9.766670074776604427e-01 7.838732997128258218e-01 9.910442298255626170e-01 8.970496534011394019e-01 7.823645891210481151e-01 2.049014385403475913e-01 4.840822814981538547e-01 6.297988505950432581e-01 8.349803733552143559e-01
1.052883101887549078e+00 1.033636956056837919e+00 9.764222908178026294e-01 7.834892692435040384e-01 9.912325419544928407e-01 8.972333594499333209e-01 7.825331679238751725e-01 2.041326255999566519e-01 4.834963528490885398e-01 6.292793191024911303e-01 8.346185057058497225e-01
1.053154099847509517e+00 1.033992011988859039e+00 9.761099444167311567e-01 7.830267674721204108e-01 9.916168243320725439e-01 8.978145450310994757e-01 7.833804891772462309e-01 2.037938539152522599e-01 4.829760495232208739e-01 6.286995212817332312e-01 8.341737933721838916e-01
1.053279809053216942e+00 1.034015490546318361e+00 9.758136328975658413e-01 7.825629125336681646e-01 9.916597298023474005e-01 8.976790497439832706e-01 7.829798003894752334e-01 2.024780706841768918e-01 4.822224613559824014e-01 6.280515760904078482e-01 8.337295060140398339e-01
1.053266189231393257e+00 1.033780390695660634e+00 9.758395951811115188e-01 7.825249042234909691e-01 9.914412108878974950e-01 8.970627912148961824e-01 7.818113468578747893e-01 2.011922107010821192e-01 4.816452176306432742e-01 6.278871697923236184e-01 8.337296213663624167e-01
1.053330980331099509e+00 1.033729497585543777e+00 9.757220256669333347e-01 7.823005807833156577e-01 9.914162689190035849e-01 8.968536502826254253e-01 7.813449381051951192e-01 2.001890732870373335e-01 4.810580163660353459e-01 6.275309818176939558e-01 8.335367863218627882e-01
1.053417804205387664e+00 1.033720266519195130e+00 9.754161111231852699e-01 7.818202567351981713e-01 9.914355737271555169e-01 8.967232787295195129e-01 7.809953554827027133e-01 1.989146850690500234e-01 4.803035533397498891e-01 6.268677800375698217e-01 8.330787909459385077e-01
1.053562389874044936e+00 1.033841358719084669e+00 9.750857368067784581e-01 7.813165493561888830e-01 9.915891893068773388e-01 8.968704093877255534e-01 7.811216879618778641e-01 1.979940106514244402e-01 4.796123711125021005e-01 6.262004384045650740e-01 8.325960158917101728e-01
1.053661353917140664e+00 1.033877741714024578e+00 9.748918724205050124e-01 7.809962564895687187e-01 9.916551507613112770e-01 8.968561795415447291e-01 7.809914784742697513e-01 1.971459990493777403e-01 4.790098283222455899e-01 6.257454365328221080e-01 8.323038492324748017e-01
1.053788430894418093e+00 1.033952444012704142e+00 9.744250108119576481e-01 7.803030000293957880e-01 9.917603694106428280e-01 8.968910037095350063e-01 7.809072169703265009e-01 1.958290900653182898e-01 4.781379037961274170e-01 6.248348715670034581e-01 8.316247917193053674e-01
1.053849698708289928e+00 1.033937417956860783e+00 9.744449406448137951e-01 7.802761255876110580e-01 9.917738183413299380e-01 8.968049393689394577e-01 7.806910223156865447e-01 1.953377660084794354e-01 4.777341180791466746e-01 6.247367127659597674e-01 8.316373190721452202e-01
1.053981591036303289e+00 1.034065706242760063e+00 9.743522489433041889e-01 7.801004317974621349e-01 9.919339732209925264e-01 8.970032525761602038e-01 7.809426712042260021e-01 1.950017609631512494e-01 4.773001244038445057e-01 6.244769662555059719e-01 8.314949099047034276e-01
1.054043608979001068e+00 1.034022447303965420e+00 9.740359266168051589e-01 7.796055807198051246e-01 9.919169015561623004e-01 8.968148460204546923e-01 7.805032848949639002e-01 1.937108198702930661e-01 4.765158581806775429e-01 6.237921112529392076e-01 8.310224828465202496e-01
1.053791476099514623e+00 1.033318650148797868e+00 9.734737401909439036e-01 7.787363330272506490e-01 9.912254039447426779e-01 8.952772031025232335e-01 7.777780598132544299e-01 1.902209751353986511e-01 4.750865792521309361e-01 6.225444934190219604e-01 8.301662897004535857e-01
1.053929266285479560e+00 1.033522341170290515e+00 9.735036136104413540e-01 7.787375889893878300e-01 9.914723985980592458e-01 8.957124944984522497e-01 7.784797591278868056e-01 1.904819984398417321e-01 4.748395004301438349e-01 6.225245093114734063e-01 8.302097826910003198e-01
1.053955994783183581e+00 1.033462519676963787e+00 9.732795361191812766e-01 7.783718033679720705e-01 9.914443697739654393e-01 8.955621691346583590e-01 7.781550066938052179e-01 1.894956609448669171e-01 4.741642071973868888e-01 6.220059873084673452e-01 8.298733355351429752e-01
1.054203998172497991e+00 1.033889617692163920e+00 9.733743406996198111e-01 7.784715707578768740e-01 9.919147049224602553e-01 8.964320104466511063e-01 7.795805683042292822e-01 1.904244496405340104e-01 4.741036650177778977e-01 6.221363924017097036e-01 8.300169241563666311e-01
1.054429596829256521e+00 1.034217590488796468e+00 9.731508334218703649e-01 7.781251141548343186e-01 9.922765044177819238e-01 8.970242925476825668e-01 7.804769419581849554e-01 1.903836221623625979e-01 4.736391777452698126e-01 6.216939458715970979e-01 8.296970620375013761e-01
1.054329024014317051e+00 1.033836049051131134e+00 9.726735538836128736e-01 7.773904016092962888e-01 9.919075943198216727e-01 8.961307499137312060e-01 7.788379489610912643e-01 1.879747946056758989e-01 4.724907966004995852e-01 6.206615853665680138e-01 8.289780149574121904e-01
1.054576520639626924e+00 1.034253457990476965e+00 9.728122547338071691e-01 7.775502205642516040e-01 9.923644668730204899e-01 8.969646789983295454e-01 7.801973099665832079e-01 1.889256509671254081e-01 4.724573990938550905e-01 6.208612561538655594e-01 8.291833614945870456e-01
1.054663719469833394e+00 1.034292988517610867e+00 9.726734211775421857e-01 7.773035888615229538e-01 9.924276620606909960e-01 8.969660188702291981e-01 7.801057119907269799e-01 1.882917579452760004e-01 4.719066607572470207e-01 6.204959250714757735e-01 8.289683374951679617e-01
1.054883408297459635e+00 1.034594533544765049e+00 9.724049017206572998e-01 7.768928790656556282e-01 9.927600419952524735e-01 8.974825845574285754e-01 7.808573999266874566e-01 1.880934050236437172e-01 4.713658254578315665e-01 6.199664652553058541e-01 8.285820725629884365e-01
1.055012588256645012e+00 1.034682218839707568e+00 9.719645525936442265e-01 7.762349689734112657e-01 9.928704140367594633e-01 8.975284932555115391e-01 7.807866305048705158e-01 1.870099036510960155e-01 4.705149390780304364e-01 6.190973089291913478e-01 8.279401971924980064e-01
1.055096267708414359e+00 1.034693379104516309e+00 9.716678689731871321e-01 7.757734040533628139e-01 9.929035111690298621e-01 8.974445547352816188e-01 7.805240513339006814e-01 1.860406747041530306e-01 4.697748798368536205e-01 6.184620262538952362e-01 8.275023666117757859e-01
1.055143528155477739e+00 1.034628018110979486e+00 9.712705450048524369e-01 7.751701684628571343e-01 9.928594727995224689e-01 8.972050905298943890e-01 7.799940239022902233e-01 1.847377824278263470e-01 4.688890901705734526e-01 6.176417921902492836e-01 8.269184372117212023e-01
1.055373448305977790e+00 1.034969854260145761e+00 9.711592038309918573e-01 7.749834184443622487e-01 9.932357846866802786e-01 8.978308843929537764e-01 7.809518454896501316e-01 1.849991264064871910e-01 4.685248849989501752e-01 6.173962729343777101e-01 8.267644639225666392e-01
1.055451569288824443e+00 1.034972104289159311e+00 9.708723957928221404e-01 7.745358241844827463e-01 9.932594525804459007e-01 8.977307816011125263e-01 7.806641570968210209e-01 1.840739120816929919e-01 4.677877193442254167e-01 6.167767116272806494e-01 8.263411196338787956e-01
1.055552475509056620e+00 1.035017988810787992e+00 9.704825885064458646e-01 7.739490405675846230e-01 9.933293043085300589e-01 8.977152187189613164e-01 7.805070606370366759e-01 1.831175366873287746e-01 4.669647653533547382e-01 6.159914623419893154e-01 8.257737081662792633e-01
1.055762224771784608e+00 1.035326158654869433e+00 9.705127160238699036e-01 7.739555015258567927e-01 9.936698091846472014e-01 8.982813295004541398e-01 7.813797872562471269e-01 1.835331386937651688e-01 4.667233055120769691e-01 6.159784003729082968e-01 8.258198390705336900e-01
1.055824002854894639e+00 1.035284426806875491e+00 9.701358108160980098e-01 7.733803880829144273e-01 9.936468643566984671e-01 8.980759334586280174e-01 7.809005470843521923e-01 1.823823537558077468e-01 4.658638371521144350e-01 6.151930570565500300e-01 8.252645241917467844e-01
1.055762757095330739e+00 1.035011118642777062e+00 9.697901294136224148e-01 7.728394570966985455e-01 9.933884618734301064e-01 8.974337492762556323e-01 7.797177842046939533e-01 1.807959970053746035e-01 4.649310092555636875e-01 6.144238881499446414e-01 8.247462651968734404e-01
1.055958459247154257e+00 1.035314154835466072e+00 9.699157779297987725e-01 7.729760808767682789e-01 9.937272020160529129e-01 8.980209035826095532e-01 7.806461135310508448e-01 1.813818269209654943e-01 4.647806766568692849e-01 6.145710228898921823e-01 8.249283954475625791e-01
1.056152497321265038e+00 1.035578231311382158e+00 9.698110917963932431e-01 7.727892783862457815e-01 9.940211662502521639e-01 8.984771666148647640e-01 7.813115020328796900e-01 1.814640573207630947e-01 4.643618143340363935e-01 6.143076454416365184e-01 8.247749833368780426e-01
1.056343845495938405e+00 1.035817715055079802e+00 9.696047898252890818e-01 7.724603174204700551e-01 9.942871931740843161e-01 8.988560426700917816e-01 7.818252103552582044e-01 1.813081262096296609e-01 4.638190449627973000e-01 6.138628850764727973e-01 8.244740914476725857e-01
1.056614433503456851e+00 1.036211653594243165e+00 9.694218766929271203e-01 7.721710626764587415e-01 9.947107985638197203e-01 8.995356305914088413e-01 7.828342115202284734e-01 1.815479799077605316e-01 4.633723709243517397e-01 6.134860126227368315e-01 8.242134506714040576e-01
1.056813668177753129e+00 1.036447574485694689e+00 9.692364370810919727e-01 7.718707907242876587e-01 9.949688174046512623e-01 8.998792476159387377e-01 7.832757586459592192e-01 1.813865740363644063e-01 4.628401272959316026e-01 6.130732171211211723e-01 8.239415697247307602e-01
1.057001505580746237e+00 1.036664320220706426e+00 9.691407342306630479e-01 7.716932380013392656e-01 9.952068648938199313e-01 9.001911089072062166e-01 7.836755321301278610e-01 1.813153235128265317e-01 4.623909578403688214e-01 6.128096226685170178e-01 8.237968868061570360e-01
1.057147338123019420e+00 1.036766647996253843e+00 9.687694084074585099e-01 7.711293783157671111e-01 9.953261788302448787e-01 9.002334351521854572e-01 7.835825488587914167e-01 1.805686472947479193e-01 4.615932509611752055e-01 6.120515041102182474e-01 8.232526621804445721e-01
1.057382309521520458e+00 1.037078237120627300e+00 9.686651126877200424e-01 7.709454227645793356e-01 9.956634487797274558e-01 9.007379338424849058e-01 7.843010146695331697e-01 1.807320236024515803e-01 4.611780190990422135e-01 6.117925562730467393e-01 8.231013775008884092e-01
1.057669631641401153e+00 1.037440123452631369e+00 9.680799528426855538e-01 7.700989905632531496e-01 9.960497004359460949e-01 9.012650087693583334e-01 7.849722866888322326e-01 1.803233907686983550e-01 4.602712595100322823e-01 6.107148587507938986e-01 8.222635182181725622e-01
1.058012663627560190e+00 1.037942466595733082e+00 9.678490554612229069e-01 7.697519608517950918e-01 9.965809402299197206e-01 9.021145167215324223e-01 7.862314751439388738e-01 1.807512885317180684e-01 4.598034122359038744e-01 6.102757206247596544e-01 8.219418991611223690e-01
1.058258883149772123e+00 1.038202957040286867e+00 9.673086703093275451e-01 7.689655197606791726e-01 9.968588225768129085e-01 9.024132974184775335e-01 7.865131019463161843e-01 1.801915079852996759e-01 4.588805098229494783e-01 6.092563999502461636e-01 8.211656161923543973e-01
1.058628214846913940e+00 1.038739380724986283e+00 9.670310071959317133e-01 7.685576032906894506e-01 9.974234303779111466e-01 9.033075131844326977e-01 7.878291753247580465e-01 1.806430075781134681e-01 4.583685557007126099e-01 6.087436327129291946e-01 8.207801565177149650e-01
1.058905243730118073e+00 1.039077672940873720e+00 9.667956885891717533e-01 7.681990413379657934e-01 9.977807165532470712e-01 9.037877664221868335e-01 7.884524907282380868e-01 1.806699622210320988e-01 4.578043567773195099e-01 6.082657982433739008e-01 8.204458771502515235e-01
1.058920858288845857e+00 1.038853444155430683e+00 9.662440007910421125e-01 7.673770015698277991e-01 9.975564240621780376e-01 9.030910539201837395e-01 7.870669870408641966e-01 1.790641509361457495e-01 4.566374419633010273e-01 6.071414538675276029e-01 8.196340322551383117e-01
1.059135223277046345e+00 1.039076070820672104e+00 9.658602961363023098e-01 7.668096911115799275e-01 9.978015074943075158e-01 9.033607510613936853e-01 7.873372910136928748e-01 1.787733514903283860e-01 4.558636606847258355e-01 6.063930915993287485e-01 8.190855206704570346e-01
1.059285531441600314e+00 1.039172969347861519e+00 9.654810799200674865e-01 7.662439544557678728e-01 9.979167741265865255e-01 9.033822392786171607e-01 7.871997589215836699e-01 1.782437124113200322e-01 4.550402338546906678e-01 6.056327359355122564e-01 8.185391205630678790e-01
1.059461530033183552e+00 1.039338563633259271e+00 9.652004437924737168e-01 7.658180619315030357e-01 9.981046067048895409e-01 9.035645416466986379e-01 7.873491127399372402e-01 1.780047445094162795e-01 4.543544452426219737e-01 6.050556049571632622e-01 8.181375079976246356e-01
1.059672502107268599e+00 1.039600740925973987e+00 9.651756552572865466e-01 7.657499152247424501e-01 9.983929033480818394e-01 9.039756435708187210e-01 7.879176892358292772e-01 1.782368127931645840e-01 4.539856184666886674e-01 6.049354688092395405e-01 8.181059172529366874e-01
1.059873335855632037e+00 1.039828028833543971e+00 9.650521086001875304e-01 7.655400813644013258e-01 9.986428745791341433e-01 9.042936061015789395e-01 7.883111252996706231e-01 1.782837245062277032e-01 4.534919294608177331e-01 6.046316014713111198e-01 8.179275430566655958e-01
1.059998286350815944e+00 1.039901584263925205e+00 9.649122980162045948e-01 7.653000897868421637e-01 9.987329789185466211e-01 9.043002832493182153e-01 7.881877395779091078e-01 1.779920691513230402e-01 4.529165160532638290e-01 6.042726605443302645e-01 8.177185531052970635e-01
1.060383229198148536e+00 1.040500136833603984e+00 9.648073042983135172e-01 7.651273326247371998e-01 9.993670515007613275e-01 9.053617374205465973e-01 7.898092972150437818e-01 1.788535008883600508e-01 4.525918250628572781e-01 6.040528731573447940e-01 8.175776593484016530e-01
1.060502001791704396e+00 1.040516298623372249e+00 9.643669495638349520e-01 7.644662271420232802e-01 9.993919787720749737e-01 9.051842255637386758e-01 7.893165711029103138e-01 1.781574703166791396e-01 4.516640796456019014e-01 6.031590023716790760e-01 8.169325883226257190e-01
1.060524473508887899e+00 1.040343417548381666e+00 9.637570617322774869e-01 7.635661364019322717e-01 9.992242709178232873e-01 9.046360715891402782e-01 7.882058904675650624e-01 1.770396805224760672e-01 4.504901196182285461e-01 6.019523181638952725e-01 8.160415766412109084e-01
1.060557480893881577e+00 1.040251830469589578e+00 9.635026687347716390e-01 7.631662930311629012e-01 9.991472000249828067e-01 9.043374039688532040e-01 7.875867852060558505e-01 1.764707160239671890e-01 4.497401461696394764e-01 6.013848122779174021e-01 8.156691508493908449e-01
1.060548146335750674e+00 1.040068511402177265e+00 9.629629549075249262e-01 7.623678027981531935e-01 9.989759939455246096e-01 9.038427370915740333e-01 7.866187071311974144e-01 1.756061753615524856e-01 4.486614618526544307e-01 6.003135744696220799e-01 8.148847805189205484e-01
1.060616098636143700e+00 1.040067734463981486e+00 9.625560345079302582e-01 7.617621578810330751e-01 9.989969302492823777e-01 9.037482280203001928e-01 7.863366018017399206e-01 1.752667322337345679e-01 4.477926613779064091e-01 5.995029377552267835e-01 8.143001413437166436e-01
1.060790811593934180e+00 1.040294453360989690e+00 9.623166748215060684e-01 7.613965776858504508e-01 9.992534605754787025e-01 9.041212533847322597e-01 7.868375817843187292e-01 1.754760390932071645e-01 4.471751979398453924e-01 5.990114769683538842e-01 8.139634518724780943e-01
1.060913275521612409e+00 1.040395289131601286e+00 9.618374101016063937e-01 7.606933002353856166e-01 9.993753786287313812e-01 9.042064027910327040e-01 7.868308456648247518e-01 1.753477653379000301e-01 4.462607492740245374e-01 5.980862607912730278e-01 8.132771781742024197e-01
1.061134877941544152e+00 1.040705524005249183e+00 9.615437252141386670e-01 7.602551430861995696e-01 9.997140932780312905e-01 9.047207160535906123e-01 7.875437012281945037e-01 1.757120425664424335e-01 4.456063102984155200e-01 5.975093660675956375e-01 8.128648112894898414e-01
1.061064370772084819e+00 1.040425891689855220e+00 9.609393860312926972e-01 7.593688589110553222e-01 9.994371331746561005e-01 9.040449581877909591e-01 7.862923679433678759e-01 1.749441626771664759e-01 4.444466916437734283e-01 5.963262708581221760e-01 8.119897438413622437e-01
1.061150203648510093e+00 1.040481152344526983e+00 9.604930403277476270e-01 7.587139587139063446e-01 9.995118068097407216e-01 9.040662576013821505e-01 7.862017733418171783e-01 1.749167990574653497e-01 4.435570071880973186e-01 5.954611393168042222e-01 8.113540888176983268e-01
1.061207364087924265e+00 1.040498640668029662e+00 9.601837299328522812e-01 7.582492516594838694e-01 9.995470206402864433e-01 9.040347441028326880e-01 7.860496322450692963e-01 1.748963195612609212e-01 4.428028921872709800e-01 5.948315871348676120e-01 8.109153623807092703e-01
1.061696794946053179e+00 1.041342227004934839e+00 9.599591420856868895e-01 7.579216309866934065e-01 1.000438096163374535e+00 9.055928423572316976e-01 7.884444312559945045e-01 1.762833773483178657e-01 4.423542707190280532e-01 5.944285111363690755e-01 8.106165167194371302e-01
1.061825593620148167e+00 1.041468236847806317e+00 9.596831549396682703e-01 7.575034129807839411e-01 1.000575489268143992e+00 9.057175444278826593e-01 7.885153940364453273e-01 1.764158885118200237e-01 4.416555339012886994e-01 5.938592808065129569e-01 8.102243619796357654e-01
1.061912126771612286e+00 1.041524110033763328e+00 9.594890565462673715e-01 7.571965666700480879e-01 1.000640683844226331e+00 9.057214120035925742e-01 7.884077031984259021e-01 1.764675188429002950e-01 4.410252018932998563e-01 5.934243635785040327e-01 8.099477355643631693e-01
1.061802550193728045e+00 1.041205758716152063e+00 9.591470815719851384e-01 7.566744691619896601e-01 1.000317143648342677e+00 9.050005807205060426e-01 7.871305164337555338e-01 1.759543175593629716e-01 4.401502102995541454e-01 5.926968546450729347e-01 8.094492749697757006e-01
1.062129792597142242e+00 1.041743672566009860e+00 9.590086770005729067e-01 7.564545717064069530e-01 1.000887927085357232e+00 9.059659457733482135e-01 7.885785450936096952e-01 1.768553300517402838e-01 4.396954557677295594e-01 5.924014148943692604e-01 8.092625508926468703e-01
1.062176617392935229e+00 1.041745864292043633e+00 9.589636053508976410e-01 7.563505572547686295e-01 1.000897110551171920e+00 9.058914351890130501e-01 7.883724448210674973e-01 1.768852429021382511e-01 4.392063102278799813e-01 5.922150859847585824e-01 8.091963649457710739e-01
