-1.176420628387309271e-03 -8.518292457530870620e-04 -1.494172688572280349e-03 -1.302503102135845348e-03
-1.163279720568996317e-03 -8.387365119419998337e-04 -1.511578500670403540e-03 -1.310116102410421130e-03
-1.149785893288550291e-03 -8.258757871485593359e-04 -1.525675263697342599e-03 -1.312797512267623598e-03
-1.134928570244966590e-03 -8.116388968289844994e-04 -1.538306225747990965e-03 -1.313841722294288887e-03
-1.119865179643666966e-03 -7.979456076263176335e-04 -1.549006132871045237e-03 -1.312509852230416994e-03
-1.106659803278122692e-03 -7.883803400376744337e-04 -1.563081199492639007e-03 -1.317877158864630719e-03
-1.090945590835239306e-03 -7.755976201650399216e-04 -1.579281498080680737e-03 -1.327746984101920271e-03
-1.075528453814449852e-03 -7.642030508021932641e-04 -1.594981390901014772e-03 -1.337542950275206338e-03
-1.059639747371150667e-03 -7.529183159883762969e-04 -1.611099352666737561e-03 -1.348866507938303828e-03
-1.042941793221448732e-03 -7.412346067239769520e-04 -1.629239942675750168e-03 -1.364447417228313066e-03
-1.027762341051440551e-03 -7.329098026519835192e-04 -1.647240390203493551e-03 -1.380498552638152873e-03
-1.013525969282173984e-03 -7.270106960273372675e-04 -1.668043418179726870e-03 -1.402057708296341023e-03
-1.001727713830055178e-03 -7.259453474306775192e-04 -1.691750935008846067e-03 -1.429182875956643136e-03
-9.876322189367645575e-04 -7.216983323128950845e-04 -1.716494032874093037e-03 -1.458640815822589368e-03
-9.703696548704827170e-04 -7.125494778530727961e-04 -1.733207570873949305e-03 -1.474928196978004787e-03
-9.539861798183344680e-04 -7.055218650942199701e-04 -1.748950232296686644e-03 -1.490353433713366687e-03
-9.415854914964427117e-04 -7.057035849581401021e-04 -1.764784704288161138e-03 -1.506708753270088498e-03
-9.291842720419065792e-04 -7.062751637131298816e-04 -1.779538839421539219e-03 -1.522020340492613501e-03
-9.184491198753691812e-04 -7.099369582816407670e-04 -1.792631652601344100e-03 -1.535298260874409359e-03
-9.053787610837858149e-04 -7.101141697869688520e-04 -1.807776826270896193e-03 -1.552960927667039904e-03
-8.924913938770630490e-04 -7.111076991384348558e-04 -1.826859716523785955e-03 -1.578099610757771739e-03
-8.760695441881515087e-04 -7.063843484460236672e-04 -1.840611355466481363e-03 -1.594772087738343877e-03
-8.579466493917478967e-04 -6.992220250385399209e-04 -1.853164865507330545e-03 -1.610194635537328181e-03
-8.383081534705925280e-04 -6.898872066310071487e-04 -1.862971852846884201e-03 -1.621742139602210453e-03
-8.201952956270728602e-04 -6.836482793233874698e-04 -1.876450603006327373e-03 -1.640388613138106045e-03
-8.020695958592458227e-04 -6.776985188492516644e-04 -1.889290150509038892e-03 -1.658628606947403460e-03
-7.860503192439540236e-04 -6.755649654954372059e-04 -1.903422891320700940e-03 -1.679726129535154613e-03
-7.725782294763585984e-04 -6.777080517267945704e-04 -1.915024359666621118e-03 -1.697068336616283169e-03
-7.567423094673185512e-04 -6.758758657971263104e-04 -1.924276786733803042e-03 -1.711095448453369642e-03
-7.400832022113124683e-04 -6.727848773701366678e-04 -1.934177226671758652e-03 -1.726951924202783104e-03
-7.184876039585070878e-04 -6.614799701296169123e-04 -1.940483060299561576e-03 -1.737397469458876187e-03
-6.997485904389840914e-04 -6.549765124854808494e-04 -1.943263791871367501e-03 -1.742548286189832913e-03
-6.784804350241810346e-04 -6.443136176622750412e-04 -1.945065779365115358e-03 -1.746897274761562754e-03
-6.596343965018557423e-04 -6.378573752216870835e-04 -1.949460863786930303e-03 -1.756446390669085238e-03
-6.420987966602019091e-04 -6.336043536379164362e-04 -1.955467051488404915e-03 -1.769393449640237117e-03
-6.249723406719662287e-04 -6.299138642954530895e-04 -1.961273176351900453e-03 -1.782561823998918575e-03
-6.071126317359165463e-04 -6.247618582298415137e-04 -1.964537724675261780e-03 -1.791945762648581957e-03
-5.878088750274341849e-04 -6.171080718902177383e-04 -1.968888224394945569e-03 -1.803793073687066581e-03
-5.703570505029803388e-04 -6.124654141281327992e-04 -1.975444687092299100e-03 -1.819887735784892716e-03
-5.524398737467224900e-04 -6.068320505655073679e-04 -1.982243909331775095e-03 -1.836793572113101444e-03
-5.324620599920870754e-04 -5.975258582954180372e-04 -1.988228053659015469e-03 -1.852686067650075085e-03
-5.098391658806085067e-04 -5.835503385879537439e-04 -1.991182217663804276e-03 -1.863793687604516167e-03
-4.909248634039341816e-04 -5.754121370090367919e-04 -1.990100207167011265e-03 -1.868390146403120251e-03
-4.712996141303731307e-04 -5.657013405245612907e-04 -1.986705894771296620e-03 -1.869582791421963179e-03
-4.504665020216418203e-04 -5.536054396464442327e-04 -1.981126144247833450e-03 -1.867633179482942451e-03
-4.303702570799053384e-04 -5.423762649377797352e-04 -1.973960342557055068e-03 -1.863564373241934167e-03
-4.083032388703599041e-04 -5.275195509657428124e-04 -1.965832802446935545e-03 -1.858482410665195485e-03
-3.873199653189854006e-04 -5.140887069341964046e-04 -1.955740702384127939e-03 -1.850623774460977361e-03
-3.705538378732135471e-04 -5.071983672500401030e-04 -1.944051544497857418e-03 -1.840590248718109497e-03
-3.545048534816484256e-04 -5.009048843836514222e-04 -1.931081645420869167e-03 -1.828973564754267020e-03
-3.377251630446775682e-04 -4.926995992682173860e-04 -1.914625319279149871e-03 -1.812049167708369365e-03
-3.212002737972147193e-04 -4.843334395361237376e-04 -1.897404609547472714e-03 -1.794501373416838895e-03
-3.041448210354877595e-04 -4.745225493779754657e-04 -1.880085517547896989e-03 -1.777445028025267763e-03
-2.880766225623048881e-04 -4.658324832459212602e-04 -1.863786884708031532e-03 -1.762709507622343356e-03
-2.733556350969318328e-04 -4.587967513660247670e-04 -1.847974292462837859e-03 -1.749298593988849902e-03
-2.599736239335316708e-04 -4.532313655756425776e-04 -1.829638930424632055e-03 -1.732050208995829709e-03
-2.452105014703740067e-04 -4.447409683059483365e-04 -1.812458844530891264e-03 -1.717294757430446123e-03
-2.306630455986890334e-04 -4.360241731253125053e-04 -1.796455722763788893e-03 -1.704966119792516218e-03
-2.149473926752900981e-04 -4.247983612212359139e-04 -1.781646174154999027e-03 -1.695035735522321986e-03
-2.045133542383157082e-04 -4.216570914106556071e-04 -1.765737375689309385e-03 -1.683444117757908328e-03
-1.982566491073600734e-04 -4.245329180399883559e-04 -1.747607685257279502e-03 -1.668316884855204716e-03
-1.920886602982134939e-04 -4.266297312623707361e-04 -1.729861781691687797e-03 -1.654180727692593353e-03
-1.867473237025148993e-04 -4.291383450263345665e-04 -1.711271742901426677e-03 -1.638897923740784005e-03
-1.820827033760320833e-04 -4.317639555764557924e-04 -1.690958884623011563e-03 -1.620983587484921490e-03
-1.782748123894693565e-04 -4.348619480392817722e-04 -1.670509455006664217e-03 -1.603158510483226580e-03
-1.758190649668178057e-04 -4.392697208827779491e-04 -1.650631013347235053e-03 -1.586588543265260139e-03
-1.688836481262076940e-04 -4.353237834106294377e-04 -1.631081508878187789e-03 -1.570896107979602050e-03
-1.646604867672844244e-04 -4.351355731813072274e-04 -1.612828762087836374e-03 -1.557584317878472771e-03
-1.594840767394217762e-04 -4.324510086755531521e-04 -1.593088194912115410e-03 -1.541909349040775177e-03
-1.511131145071727881e-04 -4.237496401316216037e-04 -1.574655845333653229e-03 -1.528683233642872709e-03
-1.458303720228389718e-04 -4.195951005560808063e-04 -1.558929901606299949e-03 -1.520117534767290212e-03
-1.436834602913394942e-04 -4.198690602991575547e-04 -1.543691636418801152e-03 -1.512323481889645905e-03
-1.464802343049732846e-04 -4.276459209094666202e-04 -1.533304316986570763e-03 -1.512657568816573855e-03
-1.509795394535720962e-04 -4.373044074585111175e-04 -1.525062292962090990e-03 -1.516379265533801101e-03
-1.555006516854064700e-04 -4.458454257710276446e-04 -1.514474961393367071e-03 -1.515788781140994671e-03
-1.600434959985631432e-04 -4.534864741435204677e-04 -1.505738746052378901e-03 -1.518112837304780695e-03
-1.640965936330059203e-04 -4.593010356272054628e-04 -1.496108442155318552e-03 -1.518610864398231911e-03
-1.695469708315102818e-04 -4.663143307876594246e-04 -1.482397245435098992e-03 -1.511860051515118847e-03
-1.751413260976973976e-04 -4.726320295231564998e-04 -1.469235023200820113e-03 -1.505894261951561380e-03
-1.795769915641320480e-04 -4.759695165378568355e-04 -1.452905889950088661e-03 -1.494378426484583959e-03
-1.859786389856930258e-04 -4.818274161722291044e-04 -1.439432680351055262e-03 -1.487601975328711095e-03
-1.906562054426065697e-04 -4.840254971358027539e-04 -1.427646034921622314e-03 -1.483508473915304054e-03
-1.948225131252604206e-04 -4.845372561057317276e-04 -1.414554531806748320e-03 -1.476914776508565308e-03
-1.956392507823766919e-04 -4.786382496787988292e-04 -1.398056277994117911e-03 -1.464331726500381261e-03
-1.995391752071061086e-04 -4.772729519005508353e-04 -1.382302143070751393e-03 -1.452826751369527304e-03
-2.052740155935583999e-04 -4.783498794747340164e-04 -1.368619798754116407e-03 -1.444627929584568586e-03
-2.125108830280587511e-04 -4.811867489481673563e-04 -1.354866535745767554e-03 -1.436003277870010570e-03
-2.198465443207462951e-04 -4.833409310693413262e-04 -1.338751201711457870e-03 -1.423071161989765496e-03
-2.284710912634755654e-04 -4.869462940626114833e-04 -1.323322927343865583e-03 -1.411073366471451594e-03
-2.388318351826974190e-04 -4.927046316707318387e-04 -1.307999345746429761e-03 -1.398972950657639044e-03
-2.502111266880004429e-04 -4.993203829725688424e-04 -1.290932451850115761e-03 -1.383625461074180661e-03
-2.604900691188037740e-04 -5.032895461055587492e-04 -1.271915201924916439e-03 -1.364769847076584275e-03
-2.671397255304429666e-04 -5.004704452895944065e-04 -1.249630719268600464e-03 -1.340277256516841367e-03
-2.715227782957670881e-04 -4.934554380368722480e-04 -1.227581783391278438e-03 -1.316181671043908843e-03
-2.812094319487475329e-04 -4.948778594333138074e-04 -1.206646274801157761e-03 -1.293823710071116640e-03
-2.891781489035658167e-04 -4.929201372663330558e-04 -1.185279146900485936e-03 -1.270636546632093874e-03
-2.965708774795314880e-04 -4.894818224615536673e-04 -1.161501223744590677e-03 -1.243254463954807359e-03
-2.987095324472344442e-04 -4.766778114394487858e-04 -1.130026348367244677e-03 -1.202892595346242250e-03
-2.993797053556623410e-04 -4.613495000621146047e-04 -1.099044088172872842e-03 -1.163636176618946692e-03
-3.012187773827879858e-04 -4.478196593187235485e-04 -1.066443894628486995e-03 -1.121830522485667671e-03
-3.025798568576488850e-04 -4.333933527796972351e-04 -1.033038053455990948e-03 -1.078917545079548105e-03
-3.022363297339975908e-04 -4.161834776608703667e-04 -1.000581371870815561e-03 -1.037895556781311861e-03
-3.034217538596861090e-04 -4.015449908951159493e-04 -9.678747269875235355e-04 -9.966335219632812149e-04
-3.058772420225786535e-04 -3.890723492039623683e-04 -9.361082960758848950e-04 -9.571445582826400029e-04
-3.077578123658334308e-04 -3.757228559909853334e-04 -9.054248934525126538e-04 -9.196561971400419536e-04
-3.069069743882663808e-04 -3.580960797118048870e-04 -8.775623661805720009e-04 -8.871022458880055590e-04
-3.074989897362574308e-04 -3.431062626926579683e-04 -8.506758528866518836e-04 -8.561884991156095423e-04
-3.111912508099712576e-04 -3.333496819876273238e-04 -8.227107250163764049e-04 -8.233785176337209783e-04
-3.150147788530614345e-04 -3.238406951297080703e-04 -7.934178557215476948e-04 -7.883488996811919810e-04
-3.183601837545888642e-04 -3.136512418553250156e-04 -7.637606429998720350e-04 -7.527961561275178359e-04
-3.209961779469101243e-04 -3.024849927003577877e-04 -7.343799799747188425e-04 -7.178259663874257636e-04
-3.214755664907980584e-04 -2.880004883315587911e-04 -7.047010779293127027e-04 -6.824845774846306648e-04
-3.200977031754410332e-04 -2.708800015413010309e-04 -6.763156153219839362e-04 -6.494768455922470072e-04
-3.158255663717208367e-04 -2.494386665893491952e-04 -6.473886736378818476e-04 -6.156743151400535666e-04
-3.113064240418567130e-04 -2.281583711246568645e-04 -6.180872726442067106e-04 -5.813427384204098792e-04
-3.062447742889393382e-04 -2.064643612350803485e-04 -5.860246388552307461e-04 -5.424714802746835119e-04
-3.019361816963241009e-04 -1.864792587601653956e-04 -5.505402538158612026e-04 -4.980355426159339266e-04
-3.017267183514758420e-04 -1.739350563711118875e-04 -5.174291605565335857e-04 -4.578899472993832567e-04
-3.022438375601059599e-04 -1.631439649300595810e-04 -4.864241612259152716e-04 -4.215415717811521511e-04
-3.050052134516538244e-04 -1.565707907163725327e-04 -4.569083834069525185e-04 -3.878436139922055684e-04
-3.070039480468194086e-04 -1.491527904737271083e-04 -4.275625498892592731e-04 -3.545641239466960893e-04
-3.061178925597053007e-04 -1.373993091011764208e-04 -3.970172304919536454e-04 -3.194270125847239019e-04
-3.047936215605858042e-04 -1.254879426544989194e-04 -3.658289493788234484e-04 -2.833868567753642514e-04
-3.053244322492285360e-04 -1.171286464617131342e-04 -3.321340703928998307e-04 -2.432875176942193244e-04
-3.078920782188384014e-04 -1.126842454011454161e-04 -2.987887500393994304e-04 -2.040440333682206893e-04
-3.108257945089827807e-04 -1.092744497846492342e-04 -2.642457025605562016e-04 -1.630554284325776398e-04
-3.146903702833330320e-04 -1.078585455725445487e-04 -2.291559162865363752e-04 -1.214550968171821961e-04
-3.212446736184360312e-04 -1.113270229443644258e-04 -1.938978202467128134e-04 -7.987038476633950964e-05
-3.234949993244005365e-04 -1.081789468037812167e-04 -1.606332516898805309e-04 -4.205896293701203857e-05
-3.280265073188565542e-04 -1.095248313439654738e-04 -1.312422933831242468e-04 -1.101704120284434520e-05
-3.296681898863188290e-04 -1.065693032764193068e-04 -1.010399542185529749e-04 2.122636761290343899e-05
-3.326236788367150743e-04 -1.063820389088922474e-04 -7.083075696590805746e-05 5.333831464896468956e-05
-3.357935559882982901e-04 -1.071901526671796746e-04 -4.261568698796507505e-05 8.191618554032559587e-05
-3.427347856356837623e-04 -1.148984114346297841e-04 -1.759295726017813137e-05 1.050599719874940435e-04
-3.518298822212936948e-04 -1.265082454369732378e-04 8.574742500297170334e-06 1.301874356177349235e-04
-3.595165314139935303e-04 -1.361257077710257223e-04 3.456803378024047115e-05 1.549570209400566554e-04
-3.707474350157239024e-04 -1.520784134071042747e-04 5.815083008212887806e-05 1.756628757075959690e-04
-3.795416297819130384e-04 -1.642704075217098702e-04 8.152345861499367690e-05 1.960161164321762392e-04
-3.902253253793682634e-04 -1.798821682860001761e-04 1.059243236966570412e-04 2.181731270097042401e-04
-4.043584865827919150e-04 -2.014974778210082093e-04 1.294102139196711711e-04 2.388262585025043754e-04
-4.190043201400557972e-04 -2.240599095337006646e-04 1.536448365237010928e-04 2.607747097201205846e-04
-4.328458159731520091e-04 -2.455609421344995659e-04 1.744355486133998729e-04 2.768773933994555072e-04
-4.463430968205115475e-04 -2.665718592000053660e-04 1.968945215676070042e-04 2.959112583800945482e-04
-4.597622332916932080e-04 -2.876400841192709875e-04 2.186826692989741442e-04 3.138541820075838843e-04
-4.705291369106328085e-04 -3.044592112051950229e-04 2.409496094354633710e-04 3.326336661136753249e-04
-4.798325284869153317e-04 -3.191789463208998283e-04 2.615565107127020288e-04 3.486285907646735323e-04
-4.904635654702607954e-04 -3.363465202785244270e-04 2.828033774411512326e-04 3.658324810231994252e-04
-4.995933279149685066e-04 -3.513433281866483221e-04 3.017903481950191726e-04 3.792723378713388680e-04
-5.099643003346574378e-04 -3.686959785556067097e-04 3.195153558265024650e-04 3.907609167650545829e-04
-5.205075377864019134e-04 -3.865380432817030554e-04 3.366957722261621671e-04 4.015405286973458662e-04
-5.291124227801692571e-04 -4.014290214711874801e-04 3.517090721295437826e-04 4.088473189244318370e-04
-5.391322510145953950e-04 -4.188667871927240346e-04 3.667517570994139361e-04 4.165275038409253935e-04
-5.504848170997859004e-04 -4.386737045124740136e-04 3.809378554613178608e-04 4.230726693930894925e-04
-5.574844880214696076e-04 -4.513573681514390168e-04 3.949649343233715276e-04 4.296057942635013818e-04
-5.672844072533839415e-04 -4.688204764191443701e-04 4.101484569772540965e-04 4.384623630574291495e-04
-5.805144041615068525e-04 -4.921450030719590673e-04 4.223928618129760759e-04 4.426711292806869628e-04
-5.935909454375010337e-04 -5.151870500521155138e-04 4.333575859508530422e-04 4.451003071100871210e-04
-6.056621972528948745e-04 -5.365434399155649160e-04 4.427764422183684545e-04 4.453275907314531478e-04
-6.166074297551647505e-04 -5.559255621542493397e-04 4.532666489982142399e-04 4.478381356388605396e-04
-6.252679602550073341e-04 -5.714718858055850689e-04 4.641296322667622489e-04 4.513821896884740847e-04
-6.309388611798328987e-04 -5.820909381671132829e-04 4.752628435432710999e-04 4.557561568101222110e-04
-6.373514763654237547e-04 -5.941441864613669719e-04 4.840519994043909952e-04 4.565727531374504946e-04
-6.436654746740998016e-04 -6.060986234562299032e-04 4.925309195124030976e-04 4.573540176248835801e-04
-6.488517427672433127e-04 -6.162027511032629667e-04 5.013400927551981291e-04 4.591772731835895311e-04
-6.540467173560807115e-04 -6.264365267779298339e-04 5.084151733088750806e-04 4.585430269466819774e-04
-6.603468011279850459e-04 -6.385343373302318449e-04 5.148847489094234746e-04 4.574431510132118410e-04
-6.671015007165777061e-04 -6.513947751627854324e-04 5.197866299227213525e-04 4.542532007191961495e-04
-6.736849763804856001e-04 -6.637210988690002639e-04 5.283524889016069691e-04 4.578865905246272579e-04
-6.808577010199952980e-04 -6.769516932745674913e-04 5.358347134010632735e-04 4.601617954550252004e-04
-6.838773515978253427e-04 -6.831675722247554676e-04 5.434449680110505724e-04 4.631015742086618979e-04
-6.878572686757722203e-04 -6.908637605437853955e-04 5.532357087709608790e-04 4.702475083580086551e-04
-6.871061121655523901e-04 -6.905795382267738893e-04 5.654164972312960766e-04 4.817830614124584570e-04
-6.862134203143925278e-04 -6.902278852230791552e-04 5.756120846019805630e-04 4.902809242626880335e-04
-6.875684779862340900e-04 -6.937540382091657428e-04 5.831711610815499582e-04 4.947517567378884778e-04
-6.901615536693454052e-04 -6.993467932084241776e-04 5.889803793397451782e-04 4.967789343523290341e-04
-6.942933005718078011e-04 -7.073719707153205581e-04 5.946016472586456011e-04 4.990701238314139854e-04
-6.976735307923629704e-04 -7.139697985806331068e-04 6.002046268198502716e-04 5.018750734512561875e-04
-6.993326559373283166e-04 -7.175193200082163360e-04 6.067860097555263571e-04 5.068549406985295392e-04
-7.012399689635214926e-04 -7.213311333207528438e-04 6.141591052613725073e-04 5.136715418591467942e-04
-7.027148189147229334e-04 -7.243287322325437988e-04 6.206445085225778362e-04 5.194331066719539564e-04
-7.043193982834009600e-04 -7.275013813961135568e-04 6.249357351864638643e-04 5.219594206137118369e-04
-7.029049428967684395e-04 -7.254891506427001971e-04 6.308041274990805209e-04 5.276594951532976880e-04
-6.998056387589240762e-04 -7.207354435013926374e-04 6.349874152393518521e-04 5.309523723842743577e-04
-6.968827806821375473e-04 -7.162781233465302438e-04 6.394408401585074519e-04 5.352240106816334719e-04
-6.921101461993284807e-04 -7.087313869748657676e-04 6.447695444245245657e-04 5.414419415632221741e-04
-6.871672253253122576e-04 -7.008458918962617770e-04 6.527125076482628982e-04 5.525203541114918947e-04
-6.827895363759750461e-04 -6.939651685457049000e-04 6.597293538674123270e-04 5.623703577106971881e-04
-6.774641411479301670e-04 -6.856283002878607417e-04 6.643048432871361941e-04 5.684331129837416358e-04
-6.710657233732386824e-04 -6.755700553753239126e-04 6.686702672232029904e-04 5.745580029100418604e-04
-6.664040655130071267e-04 -6.685345287417814031e-04 6.706950605662724985e-04 5.771690849709596198e-04
-6.619657880282308129e-04 -6.617611544418219296e-04 6.751156076153530007e-04 5.843269234612599641e-04
-6.598376565739099645e-04 -6.588381317438707190e-04 6.777978906412743297e-04 5.889543378197878085e-04
-6.619981770947276764e-04 -6.629611435886421673e-04 6.781972449528636147e-04 5.902033172753515808e-04
-6.605432380996228980e-04 -6.607944058868865222e-04 6.799448717159763469e-04 5.941743370549109390e-04
-6.571488407613912570e-04 -6.553870728728106556e-04 6.798556202499457394e-04 5.954212035107585418e-04
-6.519535078201894743e-04 -6.468899916169857820e-04 6.819049551645001150e-04 6.007148656678839693e-04
-6.446263586871747199e-04 -6.348994543031549580e-04 6.843215811690345511e-04 6.069463026920409463e-04
-6.393822738840121206e-04 -6.264631137718512698e-04 6.862931983772682090e-04 6.127644305970915287e-04
-6.376723377743899902e-04 -6.239506497728720784e-04 6.861611624675577640e-04 6.153818762391323818e-04
-6.375742622868847210e-04 -6.240359377744418654e-04 6.845738328205067374e-04 6.159276543081319269e-04
-6.405225482231763053e-04 -6.291361406994264768e-04 6.789916380709913254e-04 6.101506908664554654e-04
-6.429599331782655854e-04 -6.331972318115934150e-04 6.715756280624496973e-04 6.017824533809217058e-04
-6.477823360010245965e-04 -6.409806054834037365e-04 6.636788542877660813e-04 5.931845468074501944e-04
-6.546433603179300066e-04 -6.518329597597014849e-04 6.553933634731583550e-04 5.844901858138607268e-04
-6.620947340913993289e-04 -6.633258918192202341e-04 6.461306362178702387e-04 5.746640306705215820e-04
-6.672927229193159832e-04 -6.706273055220829220e-04 6.392345459161568157e-04 5.693366510451594456e-04
-6.711966911895738807e-04 -6.755025420948999187e-04 6.328040515645041260e-04 5.651763412993885153e-04
-6.716519492859833679e-04 -6.744179690882758441e-04 6.279235563414360937e-04 5.639456356616525962e-04
-6.713142391398588520e-04 -6.718645048722869792e-04 6.253671569028882967e-04 5.669002250749373764e-04
-6.715052943973368873e-04 -6.701456750844952785e-04 6.226871174570797847e-04 5.698097750890525164e-04
-6.691230448690995217e-04 -6.640952703205883594e-04 6.207083889124074671e-04 5.740195649166598317e-04
-6.641923904437327646e-04 -6.538981500934069749e-04 6.184575428416328553e-04 5.778407367198458650e-04
-6.614075328322652127e-04 -6.474744393523216559e-04 6.136031615659935483e-04 5.773854259031237788e-04
-6.635725191738573022e-04 -6.492969031589093665e-04 6.077113867599276149e-04 5.754162059322874253e-04
-6.665038147931783875e-04 -6.523682449632730402e-04 5.984541691336309286e-04 5.679629671515737605e-04
-6.714129179985316035e-04 -6.585529019360271321e-04 5.888826316135533333e-04 5.603026300240754884e-04
-6.757048448700715346e-04 -6.634198611853211330e-04 5.810881841125179869e-04 5.559246337087945990e-04
-6.811815559743559590e-04 -6.702429905927358069e-04 5.684438489710777562e-04 5.435407722048931451e-04
-6.896573685682840611e-04 -6.818579311672640780e-04 5.543580282610999698e-04 5.290958381942296703e-04
-6.996165404537894872e-04 -6.956179628531135826e-04 5.398932453386602517e-04 5.143939434853350310e-04
-7.135829787689254317e-04 -7.157162579219897855e-04 5.236048649208263628e-04 4.969961246172935722e-04
-7.249835661548778695e-04 -7.311329006337381666e-04 5.058987830489172256e-04 4.775556977762134415e-04
-7.324060666549571689e-04 -7.395973696761574566e-04 4.885422164544066031e-04 4.590699143846153256e-04
-7.434075032001711669e-04 -7.537952426666067818e-04 4.708890016486693168e-04 4.404797668031416218e-04
-7.562104369571539435e-04 -7.707334043571087857e-04 4.510097524232155211e-04 4.184775196423365373e-04
-7.634683582975111292e-04 -7.781458927208103043e-04 4.306551475637258354e-04 3.960068236188265308e-04
-7.676937198700121891e-04 -7.803935038993343619e-04 4.106475878790561860e-04 3.744746116839421787e-04
-7.746046021351924273e-04 -7.871562386234402450e-04 3.879873166943926177e-04 3.488135640757805602e-04
-7.787918250625102063e-04 -7.893929393398566377e-04 3.628182080440034603e-04 3.192780234659956277e-04
-7.843376217218956141e-04 -7.938665001175525737e-04 3.373517302546356813e-04 2.897350645226875977e-04
-7.871134228276167617e-04 -7.937117213888837458e-04 3.114638252838818652e-04 2.599073479667084836e-04
-7.914881359623256217e-04 -7.961000135199721404e-04 2.888354321863297828e-04 2.360849808856044414e-04
-7.933191364440519240e-04 -7.941827323989901358e-04 2.679946312415281470e-04 2.155718634286631075e-04
-7.967007557912599925e-04 -7.948929912594205260e-04 2.469260306059041098e-04 1.949095443949008495e-04
-7.989303083979956135e-04 -7.935777920413877255e-04 2.289369307922843719e-04 1.796729404311951813e-04
-8.019742114799148546e-04 -7.936520978775944268e-04 2.107619102830991255e-04 1.642189698580579513e-04
-8.055715516086152730e-04 -7.945738504907107593e-04 1.944697532981973774e-04 1.520505080070527477e-04
-8.080250869657657278e-04 -7.936793364019933267e-04 1.760254519768976499e-04 1.362369243140809237e-04
-8.106718902917308582e-04 -7.931793903402100006e-04 1.567268975445048002e-04 1.190660928546119675e-04
-8.154395990782573218e-04 -7.963804601872101312e-04 1.332954113377184883e-04 9.501973476435827677e-05
-8.194656345724012601e-04 -7.983792134203479031e-04 1.084683939728045131e-04 6.885082631474948717e-05
-8.221624192887584236e-04 -7.981943169199823447e-04 8.359210648541059942e-05 4.286935646537169822e-05
-8.286156951167757655e-04 -8.042494410933125277e-04 5.938558420326729291e-05 1.833003541527900173e-05
-8.353240746830004797e-04 -8.105804951738552425e-04 3.684443843494794872e-05 -3.158587853035763011e-06
-8.411156534253971502e-04 -8.151918628328616318e-04 1.754242163422202881e-05 -1.902202015364699923e-05
-8.430014029113799476e-04 -8.132008843189928501e-04 1.364418202363285417e-06 -2.962468401314600287e-05
-8.495675345504097612e-04 -8.191590421859494715e-04 -1.740635770775018226e-05 -4.468513398304346747e-05
-8.515140576260369102e-04 -8.174142177124807786e-04 -3.560186477081773949e-05 -5.883187737993243266e-05
-8.526645268688164180e-04 -8.144361893845788536e-04 -5.223892405432259921e-05 -7.039352096922037475e-05
-8.549015968625490016e-04 -8.134404017840597082e-04 -6.941021176701950290e-05 -8.295870565048442987e-05
-8.554683715173287987e-04 -8.098746656799800294e-04 -8.810627640186739036e-05 -9.821512490699426041e-05
-8.545940041800492888e-04 -8.041031370781584172e-04 -1.060501984274209815e-04 -1.122547320821670091e-04
-8.559554748122696205e-04 -8.022581464229311008e-04 -1.235976176393758445e-04 -1.256812368154847754e-04
-8.623875936371121730e-04 -8.090818553461659804e-04 -1.447494795471899955e-04 -1.452651994198069744e-04
-8.673301355523057405e-04 -8.132704744179871520e-04 -1.621041830209661854e-04 -1.584052365813483148e-04
-8.731506122600933735e-04 -8.191388737808033170e-04 -1.845433442892059888e-04 -1.802781396619647705e-04
-8.758683867359773594e-04 -8.198731357131615631e-04 -2.061405855887107701e-04 -2.006993672379395589e-04
-8.796865110720358946e-04 -8.226087763326819053e-04 -2.285992718805103041e-04 -2.225652738252565039e-04
-8.835364116561806929e-04 -8.254402866612532046e-04 -2.492727793552516479e-04 -2.413812122828810913e-04
-8.929433814547898390e-04 -8.376925632851808844e-04 -2.733299441613755995e-04 -2.659372629293820954e-04
-9.025282296030184446e-04 -8.500989012153969916e-04 -2.963308531915943909e-04 -2.886374790942086493e-04
-9.135583551882649461e-04 -8.649447296601903189e-04 -3.230626479556905043e-04 -3.176443593840119805e-04
-9.222685084340293210e-04 -8.758714666524674989e-04 -3.510275401343030191e-04 -3.486295858913901306e-04
-9.295793336708286364e-04 -8.844342838757971326e-04 -3.782369279024425470e-04 -3.781822132370859396e-04
-9.389867362891654318e-04 -8.964902663356138319e-04 -4.051608805015998577e-04 -4.071147942845105379e-04
-9.509587739897848186e-04 -9.128907098646676672e-04 -4.358884414813856811e-04 -4.423923489437846224e-04
-9.628772986276469201e-04 -9.290590463323459289e-04 -4.663360746801307609e-04 -4.769715962262092708e-04
-9.767963922565120385e-04 -9.485467288691518638e-04 -5.001349776269886464e-04 -5.170369508295354554e-04
-9.914382295320366915e-04 -9.692701507489562274e-04 -5.397225745687991892e-04 -5.666504243731002770e-04
-1.006139421405514945e-03 -9.899300327645417074e-04 -5.801636173426463717e-04 -6.172207346849870307e-04
-1.020049712867866819e-03 -1.009099185066396950e-03 -6.207895697317281124e-04 -6.676119730709687743e-04
-1.037370272908295053e-03 -1.033801138256027277e-03 -6.623090682443477043e-04 -7.190122787879450880e-04
-1.055233006586429358e-03 -1.059138267059576109e-03 -7.042860477295862735e-04 -7.706907488249792196e-04
